State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
1,83,Limestone,Alabama,AL,70469,11.8,24.1,64.2,10.5,1.1,85.1,13.200000000000003,0.5,0.5,3.3000000000000007,0.023774131760908097,30.4,79.5,26.0,31.600000000000005,25.0,8.1,12.68
1,85,Lowndes,Alabama,AL,13076,23.3,29.0,58.2,11.3,1.5,27.900000000000002,71.7,0.09999999999999999,0.09999999999999999,0.7999999999999999,0.004411451090630409,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,9.6,22.57
1,87,Macon,Alabama,AL,22810,25.8,27.0,58.6,12.4,2.0,15.7,82.8,0.1,0.9,1.0,0.007695411393184431,29.794999999999995,80.08,26.897560975609757,31.600000000000005,15.7,13.6,18.96
1,89,Madison,Alabama,AL,298192,10.9,25.500000000000004,62.5,10.9,1.1,71.69999999999999,23.5,0.8,2.1,2.2,0.10060105717476774,22.9,75.6,23.1,24.9,21.3,6.5,11.99
1,91,Marengo,Alabama,AL,21879,20.1,27.800000000000004,57.900000000000006,12.5,1.8000000000000003,47.1,52.2,0.1,0.3,1.8000000000000003,0.007381319854076378,29.794999999999995,80.08,26.897560975609757,31.600000000000005,15.6,11.3,18.62
1,93,Marion,Alabama,AL,30154,16.8,22.4,60.699999999999996,14.8,2.2,95.0,3.9000000000000004,0.30000000000000004,0.2,1.5,0.01017305721832895,29.794999999999995,84.8,30.9,31.600000000000005,23.822916666666675,10.1,17.26
1,95,Marshall,Alabama,AL,85634,15.2,25.7,60.400000000000006,12.5,1.4,96.59999999999998,1.5999999999999999,0.5,0.39999999999999997,8.5,0.028890348936604804,34.8,82.1,27.5,36.8,31.6,7.2,17.04
1,97,Mobile,Alabama,AL,401427,18.5,27.599999999999998,60.300000000000004,10.800000000000004,1.3,62.199999999999996,34.5,0.7000000000000001,1.5999999999999999,1.3,0.1354294567878933,30.8,76.2,26.6,27.2,25.1,6.6,16.36
1,99,Monroe,Alabama,AL,23733,17.7,27.4,58.4,12.3,1.9000000000000001,57.0,41.00000000000001,1.0,0.3,0.8,0.008006803971698645,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,8.1,17.99
1,101,Montgomery,Alabama,AL,221619,18.0,27.3,60.9,10.3,1.5,45.099999999999994,52.5,0.2,1.2,1.4000000000000001,0.07476761848076022,28.2,75.6,23.9,27.8,20.7,8.5,14.56
1,103,Morgan,Alabama,AL,113740,13.2,24.8,62.0,11.8,1.4,85.7,11.8,0.7,0.7,4.599999999999999,0.03837247224291088,23.4,74.5,22.5,32.7,28.9,6.7,14.15
1,105,Perry,Alabama,AL,11371,28.6,31.60000000000001,54.199999999999996,12.300000000000006,1.9000000000000001,30.0,69.6,0.1,0.1,0.9,0.0038362351140683983,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,9.6515625,24.41
1,107,Pickens,Alabama,AL,20178,19.3,26.3,57.6,14.1,2.0,57.2,42.4,0.1,0.1,0.8,0.006807453357811287,29.794999999999995,80.08,26.897560975609757,31.600000000000005,15.2,12.8,17.87
1,109,Pike,Alabama,AL,29639,20.3,25.4,62.0,11.4,1.2,60.2,36.8,0.6,1.0,1.6,0.009999311630100541,24.2,80.08,29.1,31.600000000000005,16.5,11.3,19.22
1,111,Randolph,Alabama,AL,22717,15.7,25.10000000000001,58.5,14.4,2.0,76.80000000000001,22.1,0.30000000000000004,0.39999999999999997,1.3,0.007664035976281049,35.2,80.08,26.897560975609757,31.600000000000005,22.1,8.1,15.74
1,113,Russell,Alabama,AL,49326,18.6,26.3,60.1,12.2,1.4,56.099999999999994,42.099999999999994,0.29999999999999993,0.6000000000000001,2.1,0.01664111628146494,32.8,80.08,28.9,31.600000000000005,22.0,9.7,17.81
1,115,St. Clair,Alabama,AL,72330,13.1,24.2,63.7,11.0,1.1,90.3,8.2,0.4,0.3,1.3,0.024401977469049974,28.2,79.7,27.6,39.0,28.5,13.0,11.8
1,117,Shelby,Alabama,AL,171465,6.9,26.2,65.1,8.0,0.7000000000000001,88.2,9.4,0.3,1.4000000000000001,3.1,0.0578471597778329,18.9,78.3,20.8,26.7,21.0,4.8,7.73
1,119,Sumter,Alabama,AL,13819,26.4,28.2,57.60000000000001,11.5,2.7,24.9,74.69999999999999,0.1,0.1,1.4000000000000001,0.004662117055783238,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,11.8,25.07
1,121,Talladega,Alabama,AL,80457,16.8,24.900000000000002,61.70000000000002,12.0,1.4000000000000001,67.5,31.4,0.20000000000000007,0.40000000000000013,1.1000000000000003,0.027143784062316517,34.1,79.1,32.7,42.2,24.1,10.9,15.38
1,123,Tallapoosa,Alabama,AL,40717,16.0,23.599999999999998,59.800000000000004,14.6,2.0,72.90000000000002,26.3,0.20000000000000007,0.20000000000000007,0.8999999999999999,0.013736697312419574,32.1,79.3,23.2,31.600000000000005,29.4,5.6,15.93
1,125,Tuscaloosa,Alabama,AL,168908,16.5,25.0,63.9,9.9,1.2,67.7,30.099999999999998,0.19999999999999998,1.1000000000000003,1.5999999999999999,0.056984504498027,27.1,79.0,25.3,29.7,23.8,7.9,13.8
1,127,Walker,Alabama,AL,70117,14.8,23.6,61.0,13.700000000000001,1.6,92.5,6.4,0.3,0.2,1.2,0.023655377494779164,34.9,79.3,30.5,35.0,33.8,11.5,15.43
1,129,Washington,Alabama,AL,17773,16.9,27.199999999999992,59.4,12.000000000000002,1.3,66.0,26.399999999999995,6.700000000000002,0.10000000000000002,0.8999999999999999,0.005996078329288334,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,10.5,17.09
1,131,Wilcox,Alabama,AL,12937,27.9,30.6,56.39999999999999,11.0,2.0,27.1,72.60000000000001,0.1,0.1,0.8,0.00436455665031245,29.794999999999995,80.08,26.897560975609757,31.600000000000005,23.822916666666675,7.6,22.88
1,133,Winston,Alabama,AL,24498,16.9,22.8,62.199999999999996,13.700000000000001,1.4,98.3,0.6,0.4,0.1,1.9,0.008264892078484532,29.794999999999995,80.08,28.0,31.600000000000005,26.9,8.5,18.74
4,1,Apache,Arizona,AZ,69343,27.5,36.8,53.49999999999999,8.8,0.8999999999999999,22.200000000000003,0.6000000000000001,76.1,0.30000000000000004,4.6,0.023394253057325207,22.6,64.6,24.6,18.4,14.3,7.5,24.83
4,3,Cochise,Arizona,AZ,126106,16.3,27.1,56.9,14.400000000000006,1.5999999999999999,90.1,4.400000000000001,1.3000000000000003,2.1000000000000005,30.8,0.042544390580838046,22.8,72.7,23.8,26.0,20.2,9.1,18.99
4,5,Coconino,Arizona,AZ,123866,15.6,29.0,63.3,7.000000000000001,0.7,66.1,1.3000000000000007,29.9,1.1999999999999997,11.6,0.041788681614563034,14.8,71.0,16.5,17.2,19.6,4.2,18.31
4,7,Gila,Arizona,AZ,51663,17.1,25.4,53.70000000000001,18.7,2.2,83.5,0.7,14.599999999999998,0.6,16.299999999999997,0.017429550144940256,32.7,74.2,24.5,34.5,25.6,8.8,20.05
4,9,Graham,Arizona,AZ,33073,20.5,30.1,57.2,11.1,1.6,80.40000000000002,2.2,16.3,0.7,27.8,0.01115784046500608,25.8,79.4,23.8,24.9,16.1,10.9,19.18
4,11,Greenlee,Arizona,AZ,7521,11.2,30.000000000000004,58.8,9.900000000000004,1.2999999999999998,96.2,0.8,1.9,0.49999999999999994,46.400000000000006,0.0025373603282832138,25.357142857142854,73.36428571428571,22.378571428571423,25.223076923076924,19.978571428571428,5.0,14.39
4,12,La Paz,Arizona,AZ,20238,17.2,20.6,50.4,26.0,2.899999999999999,84.2,1.0,13.200000000000001,0.6,22.8,0.006827695562265082,26.6,83.4,22.0,25.223076923076924,18.1,8.3,24.14
4,13,Maricopa,Arizona,AZ,3635528,12.8,28.599999999999998,60.300000000000004,9.700000000000001,1.3999999999999997,89.0,4.3,2.2,2.9000000000000004,28.7,1.2265183512249456,23.3,74.7,19.9,21.4,19.9,6.3,14.79
4,15,Mohave,Arizona,AZ,187200,14.9,23.3,55.9,18.8,2.0,94.2,1.0,2.5,1.1000000000000003,12.8,0.06315567789584066,27.9,77.6,25.0,30.6,29.4,7.5,17.05
4,17,Navajo,Arizona,AZ,108432,21.4,33.9,55.1,10.1,0.9,48.5,1.1000000000000003,48.8,0.4,8.700000000000001,0.03658171188889848,23.7,75.4,25.1,27.1,19.8,8.8,20.48
4,19,Pima,Arizona,AZ,924786,14.3,26.0,59.6,12.5,1.8999999999999995,88.7,3.4,3.6,2.6,31.599999999999998,0.311995121466789,20.9,70.7,19.7,23.8,18.7,6.6,16.19
4,21,Pinal,Arizona,AZ,229549,14.6,26.099999999999998,59.4,13.100000000000001,1.4000000000000001,86.9,3.5,7.4,1.0999999999999999,29.6,0.07744296316940347,26.9,73.8,26.7,28.3,21.8,10.6,14.57
4,23,Santa Cruz,Arizona,AZ,42009,19.2,33.400000000000006,55.0,10.400000000000004,1.2000000000000002,97.70000000000003,0.6000000000000001,0.8000000000000002,0.8000000000000002,80.40000000000002,0.014172579448324627,36.9,66.8,20.0,20.4,18.1,7.0,27.48
4,25,Yavapai,Arizona,AZ,198701,12.0,21.1,56.9,19.5,2.4999999999999996,95.60000000000001,0.7000000000000001,1.7,0.8000000000000003,11.5,0.06703577111955895,23.4,69.3,16.0,28.5,21.9,5.7,14.54
4,27,Yuma,Arizona,AZ,181277,18.0,30.800000000000004,51.8,15.600000000000001,1.8000000000000005,93.0,2.7,1.9,1.4000000000000001,54.599999999999994,0.061157434946176856,26.7,73.5,25.7,26.8,16.2,9.2,25.01
5,1,Arkansas,Arkansas,AR,20073,17.3,24.9,59.5,13.8,1.8,74.60000000000001,24.5,0.09999999999999999,0.39999999999999997,1.1,0.006772029500017145,35.1,79.3,30.7,28.803125,29.2,7.8,14.24
5,3,Ashley,Arkansas,AR,23178,17.8,25.9,60.2,12.0,1.9,71.30000000000001,27.8,0.1,0.3,3.8,0.007819563580501041,35.0,88.8,30.2,28.9,29.7,7.7,16.32
5,5,Baxter,Arkansas,AR,40330,13.7,18.8,54.8,22.8,3.6,98.0,0.3,0.5,0.4,1.0,0.013606135093692595,24.9,71.9,22.7,33.8,25.4,10.2,12.87
5,7,Benton,Arkansas,AR,186938,10.0,27.2,60.20000000000001,11.1,1.5,93.8,1.0999999999999999,1.5999999999999999,1.9000000000000001,12.6,0.06306728693639242,22.3,77.4,21.5,25.4,21.4,5.8,12.15
5,9,Boone,Arkansas,AR,35793,15.3,23.5,59.400000000000006,14.900000000000002,2.1,97.69999999999999,0.3,0.7,0.39999999999999997,1.5,0.012075487066911457,31.4,77.9,23.7,30.4,25.1,6.7,14.06
5,11,Bradley,Arkansas,AR,12192,20.3,23.4,59.5,14.899999999999999,2.1999999999999997,71.2,28.200000000000003,0.3,0.1,10.199999999999998,0.00411321594501116,30.9,83.9,25.2,28.803125,23.7,8.5,20.23
5,13,Calhoun,Arkansas,AR,5589,14.5,23.5,61.100000000000016,13.0,2.4,76.60000000000001,23.2,0.0,0.0,2.1,0.001885561344871012,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,3.5,15.14
5,15,Carroll,Arkansas,AR,26999,15.4,24.0,60.099999999999994,14.200000000000001,1.7000000000000002,97.30000000000001,0.3,0.7,0.7,13.5,0.009108654634133557,28.7,75.7,21.0,28.803125,28.5,5.1,20.48
5,17,Chicot,Arkansas,AR,13027,27.9,26.0,58.3,13.599999999999998,2.0000000000000004,45.20000000000001,53.89999999999999,0.0,0.5999999999999999,4.000000000000001,0.0043949199569931425,33.5,80.21016949152543,21.9,28.803125,27.4,15.6,24.56
5,19,Clark,Arkansas,AR,22916,17.2,24.400000000000002,61.300000000000004,12.1,2.1,75.3,22.3,0.5,1.0999999999999999,3.899999999999999,0.007731172621052803,30.0,75.0,20.8,27.3,16.2,6.3,15.6
5,21,Clay,Arkansas,AR,16578,17.1,23.0,57.900000000000006,16.3,2.7,98.19999999999999,0.30000000000000004,0.7000000000000001,0.20000000000000007,1.0,0.005592921090583582,39.1,76.8,29.7,28.803125,34.6,10.2,15.48
5,23,Cleburne,Arkansas,AR,25391,14.4,20.5,57.79999999999999,19.399999999999995,2.2000000000000006,98.2,0.5,0.29999999999999993,0.20000000000000004,1.7,0.008566163554771848,29.4,72.7,25.1,34.5,21.9,8.6,14.66
5,25,Cleveland,Arkansas,AR,8903,14.2,24.7,61.0,12.6,1.7,85.7,13.5,0.3999999999999999,0.09999999999999998,1.8,0.0030036057708689606,31.264062500000005,80.21016949152543,26.8,28.803125,25.2,11.3,13.18
5,27,Columbia,Arkansas,AR,24695,20.3,25.3,58.8,13.5,2.4,62.3,36.6,0.3,0.4,1.6,0.008331353983107827,27.5,84.6,23.8,28.803125,23.2,9.2,14.62
5,29,Conway,Arkansas,AR,20739,16.5,25.100000000000005,59.30000000000001,13.5,2.1,85.5,12.5,0.5,0.5,2.4,0.006996717969454271,29.9,87.2,26.5,32.7,32.2,4.9,14.88
5,31,Craighead,Arkansas,AR,86735,15.9,25.8,62.5,10.300000000000002,1.4,88.3,9.699999999999998,0.4,0.7,3.1,0.029261793388331944,29.9,77.7,29.1,27.3,25.1,6.2,13.38
5,33,Crawford,Arkansas,AR,57630,14.2,27.1,61.00000000000001,10.8,1.1000000000000003,93.4,1.1000000000000003,2.1,1.4,4.6,0.01944263737787018,27.5,82.6,21.1,27.5,27.5,5.8,15.64
5,35,Crittenden,Arkansas,AR,51882,22.5,31.2,59.0,8.700000000000001,1.0999999999999999,49.20000000000001,49.4,0.30000000000000004,0.6000000000000001,1.9000000000000001,0.01750343419119661,29.1,83.0,30.0,33.6,25.0,11.5,19.43
5,37,Cross,Arkansas,AR,19237,19.6,26.800000000000008,60.0,11.600000000000001,1.5,75.5,23.4,0.3,0.4000000000000001,1.1,0.006489988117960933,35.8,79.1,30.2,28.803125,32.8,9.6,17.21
5,39,Dallas,Arkansas,AR,8524,18.7,25.2,58.29999999999998,13.9,2.5999999999999996,58.20000000000002,40.7,0.3,0.4,2.4,0.0028757425127358214,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,14.8,14.7,18.07
5,41,Desha,Arkansas,AR,14358,23.2,28.200000000000003,57.5,12.1,2.2000000000000006,52.1,46.79999999999999,0.3,0.4000000000000001,3.7999999999999985,0.0048439595257931635,31.264062500000005,80.21016949152543,27.5,28.803125,21.5,10.3,22.41
5,43,Drew,Arkansas,AR,18693,18.4,25.599999999999998,61.3,11.500000000000002,1.5999999999999999,71.19999999999999,27.5,0.19999999999999998,0.5,2.5999999999999996,0.006306458797579859,28.3,80.3,21.6,28.803125,28.2,4.5,17.26
5,45,Faulkner,Arkansas,AR,97147,12.8,27.0,63.4,8.500000000000002,1.1000000000000003,88.3,9.299999999999999,0.5,0.8,2.5000000000000004,0.03277449060121385,24.4,78.6,23.6,22.9,19.8,4.8,11.0
5,47,Franklin,Arkansas,AR,18218,16.4,24.60000000000001,59.2,13.9,2.3000000000000003,96.7,0.7,0.8000000000000002,0.9000000000000002,2.0,0.0061462080123206465,28.7,85.3,27.4,17.5,31.7,4.7,15.26
5,49,Fulton,Arkansas,AR,11934,18.2,21.3,57.20000000000002,18.7,2.7,98.10000000000001,0.3,0.6,0.19999999999999998,0.7,0.0040261744658598424,25.9,81.4,27.6,28.803125,30.9,6.8,17.71
5,51,Garland,Arkansas,AR,93551,16.0,21.900000000000002,57.400000000000006,18.0,2.6999999999999997,89.30000000000001,7.9,0.7,0.6000000000000001,3.3,0.03156130781428307,25.0,76.0,22.3,33.3,28.3,8.0,15.13
5,53,Grant,Arkansas,AR,17348,10.9,23.800000000000008,63.6,11.200000000000001,1.5000000000000002,95.8,3.1,0.5,0.2,1.7,0.005852696047740618,35.8,88.3,31.6,28.803125,33.7,4.0,11.75
5,55,Greene,Arkansas,AR,39401,15.4,25.299999999999997,60.9,12.200000000000001,1.5999999999999999,97.8,0.30000000000000004,0.39999999999999997,0.19999999999999998,1.5,0.013292718294733002,31.7,82.5,29.5,34.8,31.7,9.9,11.77
5,57,Hempstead,Arkansas,AR,23383,19.0,27.0,59.7,11.400000000000002,1.9,68.80000000000001,29.1,0.39999999999999997,0.5,12.0,0.007888724445718174,29.8,78.2,24.4,28.803125,26.2,10.3,21.14
5,59,Hot Spring,Arkansas,AR,31264,15.0,24.3,60.400000000000006,13.2,2.1,87.9,10.2,0.5,0.30000000000000004,1.6999999999999993,0.010547538000724157,32.2,79.4,28.1,35.5,22.1,9.3,13.84
5,61,Howard,Arkansas,AR,14552,15.7,26.700000000000003,59.199999999999996,12.0,2.2,77.8,20.700000000000003,0.5000000000000001,0.5000000000000001,8.8,0.004909409320193768,34.2,80.21016949152543,26.1,28.803125,25.9,12.7,17.39
5,63,Independence,Arkansas,AR,34737,14.9,24.300000000000004,60.89999999999999,13.200000000000003,1.5999999999999996,95.5,2.1,0.3999999999999999,1.0,2.5,0.011719224268524665,30.8,78.8,26.9,31.6,26.0,7.2,13.9
5,65,Izard,Arkansas,AR,13430,18.1,20.8,58.3,18.3,2.6,96.8,1.5,0.8,0.2,1.1000000000000003,0.0045308800969078,34.6,78.0,28.5,28.803125,24.5,13.5,16.52
5,67,Jackson,Arkansas,AR,17601,20.6,23.400000000000002,61.89999999999999,12.700000000000001,1.9000000000000006,79.7,19.400000000000002,0.29999999999999993,0.20000000000000007,1.4000000000000001,0.005938050676520788,41.3,85.6,31.0,28.803125,24.4,8.1,17.33
5,69,Jefferson,Arkansas,AR,81700,20.9,26.9,60.3,11.0,1.8,46.2,51.9,0.3,0.9,1.2,0.027563135064584306,29.1,81.8,27.4,34.0,23.3,9.8,16.51
5,71,Johnson,Arkansas,AR,24042,17.1,25.900000000000002,60.199999999999996,11.9,2.0,95.7,1.8,0.6999999999999997,0.6999999999999997,9.3,0.008111051324635691,26.7,81.0,20.3,28.803125,29.0,8.6,18.38
5,73,Lafayette,Arkansas,AR,8027,20.5,24.200000000000003,58.5,14.199999999999996,3.0999999999999996,63.1,36.10000000000001,0.4,0.3,1.6,0.002708069585843552,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,10.2,20.38
5,75,Lawrence,Arkansas,AR,17153,19.0,24.10000000000001,58.400000000000006,14.700000000000001,2.7000000000000006,97.8,0.7,0.6000000000000001,0.1,0.9,0.005786908883265784,31.6,89.1,28.6,28.803125,37.8,5.9,16.53
5,77,Lee,Arkansas,AR,11545,29.1,24.7,62.0,11.3,2.0,42.20000000000002,57.2,0.2,0.4,2.6,0.0038949375069844043,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,9.3,22.13
5,79,Lincoln,Arkansas,AR,14262,23.4,21.3,66.60000000000001,10.3,1.8,66.10000000000001,32.900000000000006,0.4,0.1,1.8,0.0048115719986670915,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,9.3,13.91
5,81,Little River,Arkansas,AR,13227,15.4,24.200000000000003,59.7,14.100000000000001,2.0000000000000004,76.0,21.200000000000003,1.2,0.2,2.0000000000000004,0.004462393971839126,25.9,80.21016949152543,22.1,28.803125,33.7,6.7,18.23
5,83,Logan,Arkansas,AR,22944,16.4,24.9,59.0,14.0,2.1,95.70000000000002,1.3,0.7000000000000001,0.8,1.6,0.00774061898313124,34.5,80.3,29.5,28.803125,34.3,8.1,14.03
5,85,Lonoke,Arkansas,AR,60658,10.8,26.799999999999997,62.90000000000001,9.3,1.1,91.5,6.5,0.5000000000000001,0.6000000000000001,2.3,0.02046419396263837,27.8,81.5,23.2,21.1,29.5,6.3,11.78
5,87,Madison,Arkansas,AR,14962,17.0,24.80000000000001,60.900000000000006,12.600000000000001,1.8,97.2,0.2,1.1999999999999995,0.30000000000000004,3.8999999999999986,0.005047731050628034,28.3,76.4,22.4,28.803125,31.5,4.0,19.08
5,89,Marion,Arkansas,AR,16735,17.1,20.0,58.599999999999994,18.9,2.4,97.7,0.3,0.7,0.2,1.0,0.005645888192237679,30.3,76.4,23.1,26.1,28.4,8.3,17.36
5,91,Miller,Arkansas,AR,43162,17.8,25.900000000000002,60.400000000000006,11.799999999999999,1.9000000000000001,74.5,23.400000000000002,0.7000000000000001,0.39999999999999997,1.9000000000000001,0.014561567143911724,34.0,80.5,31.0,27.5,28.1,9.7,16.31
5,93,Mississippi,Arkansas,AR,47911,22.3,30.2,57.5,10.800000000000002,1.6,63.9,34.1,0.30000000000000004,0.4,2.7000000000000006,0.016163737626429604,42.5,81.6,29.3,33.0,28.5,7.0,21.18
5,95,Monroe,Arkansas,AR,9302,23.2,26.60000000000001,55.7,15.0,2.6,59.29999999999998,39.300000000000004,0.19999999999999998,0.3,1.6999999999999997,0.003138216430486698,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,8.3,23.63
5,97,Montgomery,Arkansas,AR,9274,17.3,22.400000000000002,58.1,17.3,2.3000000000000003,97.09999999999998,0.6,0.9000000000000002,0.39999999999999997,3.700000000000001,0.0031287700684082603,31.264062500000005,82.0,14.0,28.803125,23.7,11.5,20.08
5,99,Nevada,Arkansas,AR,9550,19.3,24.9,59.1,13.5,2.5,66.6,32.7,0.4,0.1,2.2,0.0032218842088957175,32.2,80.21016949152543,25.736363636363635,28.803125,26.4,1.9,16.9
5,101,Newton,Arkansas,AR,8452,19.9,22.6,61.3,14.1,2.1000000000000005,98.19999999999999,0.2,0.5,0.2,1.2000000000000002,0.0028514518673912674,26.5,80.21016949152543,29.2,28.803125,30.1,5.8,20.52
5,103,Ouachita,Arkansas,AR,27102,18.6,25.0,58.5,14.0,2.4,58.60000000000001,40.199999999999996,0.2,0.4,1.1,0.00914340375177924,33.4,80.7,27.6,37.0,22.6,6.6,15.89
5,105,Perry,Arkansas,AR,10468,14.8,24.2,60.699999999999996,13.4,1.8,96.3,2.0,0.9,0.19999999999999998,1.3,0.0035315899370387824,33.2,80.21016949152543,28.2,28.803125,26.574626865671643,12.3,14.67
5,107,Phillips,Arkansas,AR,24107,28.4,32.4,53.5,12.4,1.7,37.3,61.4,0.20000000000000007,0.5,1.5,0.008132980379460635,45.2,79.6,28.9,28.803125,20.9,8.8,26.03
5,109,Pike,Arkansas,AR,11038,15.6,24.300000000000008,58.0,15.299999999999999,2.4000000000000004,94.2,3.9000000000000004,0.7999999999999999,0.30000000000000004,4.900000000000002,0.0037238908793498352,30.8,81.0,23.5,28.803125,26.574626865671643,2.9,18.5
5,111,Poinsett,Arkansas,AR,25349,20.5,26.299999999999997,59.599999999999994,12.600000000000001,1.5,91.80000000000001,7.4,0.2,0.2,1.7999999999999998,0.008551994011654192,42.5,79.9,29.7,28.803125,42.6,12.4,18.12
5,113,Polk,Arkansas,AR,20176,19.1,25.0,57.199999999999996,15.600000000000001,2.3000000000000003,96.5,0.3,1.5,0.3,3.8000000000000003,0.0068067786176628274,30.2,74.5,24.8,32.4,21.9,7.9,21.77
5,115,Pope,Arkansas,AR,56580,16.5,26.1,60.8,11.4,1.6,94.4,3.0,0.6,0.8,3.8,0.019088398799928765,23.2,81.2,28.4,29.8,26.6,6.5,14.49
5,117,Prairie,Arkansas,AR,9113,15.4,22.400000000000002,60.0,15.100000000000001,2.5,84.79999999999998,14.5,0.40000000000000013,0.20000000000000007,0.9000000000000002,0.0030744534864572434,31.264062500000005,80.21016949152543,25.8,28.803125,17.8,7.2,13.71
5,119,Pulaski,Arkansas,AR,366463,15.1,26.3,61.9,10.300000000000004,1.5,62.5,34.0,0.4,1.6,3.0999999999999996,0.12363364951251846,23.6,76.1,22.3,28.9,21.0,6.7,14.24
5,121,Randolph,Arkansas,AR,18465,17.2,23.400000000000002,59.4,14.9,2.3,97.4,1.2,0.6,0.1,1.2,0.006229538420655437,40.3,83.6,24.3,28.803125,34.2,6.5,15.48
5,123,St. Francis,Arkansas,AR,27902,25.2,28.3,60.2,9.9,1.5999999999999999,48.199999999999996,50.5,0.3,0.7,5.2,0.009413299811163175,35.6,78.1,32.4,28.803125,25.8,11.8,21.51
5,125,Saline,Arkansas,AR,91188,9.4,24.2,62.8,12.0,1.1,94.8,3.2,0.5,0.7000000000000001,2.0,0.03076410232887777,23.7,77.9,24.2,24.1,23.5,7.5,8.74
5,127,Scott,Arkansas,AR,11150,18.9,26.1,58.8,13.4,1.8,95.4,0.5,1.2000000000000002,2.0,7.0,0.0037616763276635866,34.4,91.5,20.7,28.803125,28.4,10.2,21.52
5,129,Searcy,Arkansas,AR,7969,21.8,20.89999999999999,59.29999999999998,16.899999999999995,2.9,98.0,0.2,0.8,0.2,1.1,0.002688502121538217,28.6,87.8,25.736363636363635,28.803125,23.5,12.4,26.58
5,131,Sebastian,Arkansas,AR,118750,15.4,26.8,60.4,11.1,1.7,85.8,6.3,1.6,3.8,9.6,0.04006269631480277,28.0,75.8,26.4,32.1,20.5,7.1,15.64
5,133,Sevier,Arkansas,AR,16456,17.8,29.699999999999996,57.699999999999996,11.0,1.5,92.39999999999999,4.400000000000001,2.0,0.3,26.5,0.005551761941527532,42.4,79.1,25.1,19.3,26.1,8.2,22.37
5,135,Sharp,Arkansas,AR,17397,19.9,21.4,55.8,19.799999999999997,3.0,97.0,0.8999999999999998,0.6000000000000001,0.20000000000000004,1.4,0.005869227181377884,35.2,76.5,23.7,28.803125,26.1,6.7,20.14
5,137,Stone,Arkansas,AR,11716,18.4,21.6,58.6,17.900000000000002,1.9000000000000001,97.7,0.3,0.39999999999999997,0.0,1.1,0.00395262778967772,29.4,76.7,21.6,28.803125,22.8,9.0,20.31
5,139,Union,Arkansas,AR,44186,17.7,25.400000000000002,58.8,13.4,2.4,65.3,33.0,0.2,0.6,1.6999999999999995,0.01490703409992316,30.0,80.3,27.0,28.4,25.8,9.1,14.75
5,141,Van Buren,Arkansas,AR,16529,17.0,21.0,55.9,19.900000000000002,3.2,97.1,0.5,0.8,0.30000000000000004,1.4000000000000001,0.005576389956946316,35.4,76.4,29.6,28.803125,28.8,8.2,17.76
5,143,Washington,Arkansas,AR,180357,13.8,27.5,63.099999999999994,8.4,1.0999999999999999,91.2,2.7,1.4000000000000001,2.6,12.2,0.060847054477885326,21.9,77.6,18.6,24.6,21.4,5.5,14.64
5,145,White,Arkansas,AR,71332,15.5,25.400000000000002,60.9,11.899999999999999,1.8,93.8,4.0,0.5,0.5,2.6,0.024065282134968516,30.2,80.5,24.1,25.4,24.2,8.7,14.48
5,147,Woodruff,Arkansas,AR,8098,23.0,25.199999999999996,58.6,13.6,2.5,70.4,28.700000000000003,0.19999999999999998,0.19999999999999998,0.9000000000000001,0.0027320228611138766,31.264062500000005,80.21016949152543,25.736363636363635,28.803125,26.574626865671643,8.17702702702703,21.13
5,149,Yell,Arkansas,AR,21391,15.6,26.300000000000008,59.1,12.600000000000001,2.0,95.40000000000003,1.5,0.7,1.3,17.099999999999998,0.007216683257852178,31.6,81.0,25.5,21.0,27.9,8.9,20.52
6,1,Alameda,California,CA,1448905,10.7,26.2,63.3,9.0,1.5,56.9,13.8,0.7,24.9,20.300000000000004,0.4888171874020994,20.7,69.3,18.4,21.4,15.6,5.3,13.91
6,3,Alpine,California,CA,1159,13.1,18.8,69.5,11.0,0.8,80.10000000000001,0.7,18.6,0.4,8.5,0.000391011916032475,21.36578947368421,72.20689655172414,20.09210526315789,23.410000000000004,15.415384615384614,6.642222222222222,21.74
6,5,Amador,California,CA,38471,9.2,19.0,63.3,15.400000000000004,2.4,91.2,4.099999999999999,1.6000000000000005,1.5000000000000002,9.5,0.01297896412569918,21.36578947368421,72.20689655172414,11.2,23.410000000000004,15.415384615384614,5.4,11.03
